ତ୍ଙ୍କୁ	2	6
ବ୍ନି	2	4
ସ୍କ୍ଲା	2	6
ର୍ସ୍ଚ	2	5
ଜ଼େ	2	3
ଷ୍କୀ	2	4
ଥ୍ଙ୍କ	2	5
ତ୍ୱୋ	2	4
ଷ୍ତ୍ର	2	5
ଦ୍ଭେ	2	4
ଲ୍ପୀ	2	4
ଦ୍ୱ୍ୟ	2	5
ନ୍ସ୍କ୍ରୁ	2	8
ତ୍ୱାଂ	2	5
ଜ୍ମୀ	2	4
ଲ୍ଲ୍ୟୁ	2	6
ଫ୍ଲ୍ୟୁ	2	6
ଶୁଂ	2	3
ତ୍ଲ	2	3
ପ୍ଟୀ	2	4
ପ୍ସୁ	2	4
କ୍ନା	2	4
ଶ୍କୃ	2	4
କ୍ଲ୍ଲ	2	5
ଠିଁ	2	3
ଚ୍ଛୀ	2	4
ଜ୍ଠା	2	4
ତିଂ	2	3
ଭେଂ	2	3
ଉି	2	2
ଫ୍ଟ୍ସ	2	5
କୁ୍ୟ	2	4
ବ଼	2	2
ସ୍ପୂ	2	4
ଣ୍ଚି	2	4
ଦିା	2	3
ତ୍କ୍ଷେ	2	6
ଯାା	2	3
ବ୍ଳେ	2	4
ମିଁ	2	3
ସ୍ଫ୍ରୁ	2	6
ଫ୍ଫ	2	3
ଦେ୍	2	3
ହୁଃ	2	3
ଗ୍ଲୈ	2	4
ର୍ଭ୍ୟା	2	6
ଷ୍ପୁ	2	4
ସ୍ରି	2	4
ମ୍ଳି	2	4
ଣ୍ଥି	2	4
ର୍ନ୍ନ	2	5
ବ୍ଳୁ	2	4
ହ୍ଁ	2	3
ଜ୍ଯେ	2	4
ତ୍ୱ୍ୱ	2	5
ମ୍ଭ୍	2	4
ଦ୍ୟି	2	4
଼ି	2	2
ଣ୍ଡଃ	2	4
ସ୍ମୈ	2	4
ଷ୍ଣ୍ଣୁ	2	6
ଷ୍ନୁ	2	4
ର୍ତ୍ତିି	2	7
ପ୍ରାଂ	2	5
ନ୍ମୀ	2	4
ଯ୍ୟୁ	2	4
ଡ୍ଦ୍ୱା	2	6
ର୍ବଂ	2	4
ବ୍ର୍	2	4
ନ୍ସ୍ଦ୍ୱା	2	8
ସ୍ଥଃ	2	4
ବ୍ଧୋ	2	4
ରେୁ	2	3
ମ୍ଫ୍ରୀ	2	6
ର୍ସ୍ୟ	2	5
ଗ୍ଗୀ	2	4
ଜିି	2	3
ସ୍ରାଂ	2	5
କ୍ନ୍ୟା	2	6
ଶ୍କା	2	4
ଛି଼	2	3
ର୍ତ୍ତୂ	2	6
ର୍ଘ୍ଯ	2	5
ଲ୍କ୍	2	4
ଚୁଂ	2	3
ପ୍ରୈ	2	4
ହ୍ରେ	2	4
ମ୍ହ	2	3
ଠୋଁ	2	3
ଦ୍ରୂ	2	4
ଧିି	2	3
ଘେଂ	2	3
ଲୁ୍ୟ	2	4
ଫୁ୍ୟ	2	4
ତିୀ	2	3
ମ୍ଦ	2	3
ନ୍ଟୀ	2	4
ପ୍କା	2	4
ଭଁ	2	2
ଦ୍ର୍ଯ	2	5
ଢ୍ଯ	2	3
ହ୍ହ	2	3
ମ୍ମ୍ଯୁ	2	6
ଶି଼	2	3
ରା଼	2	3
ଅ଼	2	2
ଶ୍ୱ୍ୱା	2	6
ମୂ୍ର୍ତ୍ତି	2	9
ଙ୍ଗ୍ଦ୍ୱା	2	8
ଖ୍ରେ	2	4
ମ୍ବାଃ	2	5
ପ୍ଲ୍ୟୁ	2	6
ଲ୍ନା	2	4
ୟୋଃ	2	3
ହ୍ଲୋ	2	4
ର୍ଶ୍	2	4
ଙ୍ଗ୍ଙ୍କ	2	7
କିୁ	2	3
ୟୁଂ	2	3
ତ୍ତ୍ର	2	5
ଭ୍ରେ	2	4
ର୍ଣ୍ଡି	2	6
ଯ୍ର୍ୟ	2	5
ନ୍ଟୁ	2	4
ମ୍ଫ୍	2	4
ର୍ସଂ	2	4
ଘ୍ରି	2	4
ଶିି	2	3
କ୍ଡା	2	4
ପ୍ଙ୍କ	2	5
ତ୍ଦ୍ୱା	2	6
ଗ଼୍ରା	2	5
ସ଼୍ତ	2	4
ହୀଁ	2	3
ଟିା	2	3
ନ୍ଭ	2	3
ଚ୍ଙ୍କ	2	5
ନ୍ଡେ	2	4
ର଼	2	2
ନ୍ଜା	2	4
ଞ୍ଜିି୍ଫ	2	7
କ୍ଷ୍ଠ	2	5
ର୍କ୍କୁ	2	6
ଜ୍ଣ	2	3
ଖ୍ଲା	2	4
ଶ୍ସ	2	3
ଙ୍ଗ୍ସ୍	2	6
ର୍ନ୍ୟା	2	6
ଭ୍ଲି	2	4
ଥ୍ନୋ	2	4
ଷ୍ଚ	2	3
ଲ୍ଫି	2	4
ଞ୍ଛୁ	2	4
ହ୍ନୀ	2	4
ଣୁି	2	3
·	2	1
ବୁୁ	2	3
ହ୍ଳୀଂ	2	5
ଖୃ	2	2
ର୍ଶ୍ୱା	2	6
ନ୍ବୀ	2	4
ର୍ଡ଼୍ସ	2	6
ଅଁଁ	2	3
ଷ୍ପଂ	2	4
ଟାଁ	2	3
ମ୍ଥି	2	4
ମ୍କ	2	3
ଜ୍ଗ	2	3
କ୍ତ୍ସ	2	5
ଞ୍ଝୁ	2	4
ନ୍ଦ୍ଲ	2	5
ନ୍ଦ୍ସ	2	5
ଞ୍ଜ୍ଗି	2	6
ଞ୍ଚ୍କୁ	2	6
ହ୍ଦୋ	2	4
ଧ୍ପୁ	2	4
ହ୍ଜ	2	3
ଷ୍ଲ	2	3
କ଼	2	2
ଃ	2	1
ଖ୍ପୁ	2	4
ପିା	2	3
ଟ୍କେ	2	4
ସ୍ଗୁ	2	4
କ୍ନୁ	2	4
ଫ୍ଫୋ	2	4
ଙ୍କ୍ଲ	2	5
ନ୍ଫ୍ର	2	5
ଣ୍ଢୀ	2	4
ତ୍ଥ୍ୟ	2	5
ଜ୍ୱେ	2	4
ଫ୍ଲୂ	2	4
ଜଁ	2	2
ନ୍କ୍ସ	2	5
ପ୍ଯ	2	3
ଣ୍ଣା	2	4
ଟ୍କୋ	2	4
ଜୀଁ	2	3
ଷ୍ଟ୍ମା	2	6
ର୍ଳେ	2	4
ମୈଁ	2	3
ର୍ଫୁ	2	4
ହ୍ରୀଂ	2	5
ତ୍ମୋ	2	4
ର୍ଣ୍ଡ	2	5
ସ୍ଛ	2	3
‡	2	1
ଚ୍ମେ	2	4
ବୈଂ	2	3
ଙ୍କ୍ୱା	2	6
ତ୍ତେ୍	2	5
ଦ୍ଦ୍ୱ	2	5
ର୍ପୀ	2	4
ସ୍ଳ	2	3
ଲ୍ଖ	2	3
ଡ୍ଡୋ	2	4
ସ୍ୟାଂ	2	5
ତ୍ସ୍ୱ	2	5
ମ୍ତି	2	4
ପ୍ର୍	2	4
ୱୌ	2	2
ଶ୍ରୁଂ	2	5
ମ୍ସି	2	4
ଙ୍ଖ୍ଯା	2	6
ନ୍ଜେ	2	4
ଥ୍ଯା	2	4
ଋଂ	2	2
ଙ୍ଖ୍ୟାଁ	2	7
ବ୍ଢ	2	3
ଣ୍ଟ୍ରୀ	2	6
କ୍ଷ୍ର	2	5
ମ୍ବୃ	2	4
ଭ୍ଧ	2	3
ସ୍ପ୍ଯା	2	6
ଷ୍ନୋ	2	4
ନ୍ତାଂ	2	5
ଲ୍ସୋ	2	4
ବୀଂ	2	3
ଚୃ	2	2
ଘ୍ରେ	2	4
ଭୋଂ	2	3
ଣେ୍	2	3
ହେଂ	2	3
ଦ୍ଦ୍ୟୋ	2	6
ସ୍ୱ୍ହ	2	5
ଲ୍ଖା	2	4
ର୍ମୌ	2	4
ମ୍ବ୍ସ୍	2	6
ଥ୍ୱ	2	3
ବ୍ଭା	2	4
ର୍ତ୍ଥୀ	2	6
ର୍ଳା	2	4
କ୍ଷ୍ରୁ	2	6
ଖ୍ଶ	2	3
ମ୍ଣୀ	2	4
ମ୍ପ୍ଲ	2	5
ପ୍ପ୍ର	2	5
ନ୍ୱୋ	2	4
ଫ୍ତି	2	4
ଟ୍ୟେ	2	4
ଚ୍ରି	2	4
ଦା଼	2	3
ର୍ଗ୍ରେ	2	6
ର୍ବ୍ସ୍ତ	2	7
କ୍ସ୍ଡ	2	5
ର୍ବ୍	2	4
ଙ୍ଗ୍ୟୁ	2	6
ମ୍ଜ	2	3
ଲ୍ଲ୍	2	4
ସ୍ଥ୍ଜି	2	6
ଲ୍ଚା	2	4
ଗେଃ	2	3
ଚ୍ଚେଃ	2	5
ଁ	2	1
ତ୍ୱୀ	2	4
^	2	1
କ୍ସ୍ଦ୍ୱା	2	8
ଟ୍ଟ୍	2	4
ଡୁଂ	2	3
ପ୍ସ୍	2	4
ଦ୍ଜ	2	3
ଷ୍ଟ୍ରଂ	2	6
ଷ୍ଡ	2	3
ଚ୍ଚ୍	2	4
ସ୍ପାଂ	2	5
ହୁଂ	2	3
ଗେଂ	2	3
ମୋଁ	2	3
ଧ୍ୟୋ	2	4
ଡ୍ୱ	2	3
କ୍ଟ୍ରେ	2	6
ଦ୍ଦୋ	2	4
ଦ୍ମୀ	2	4
ର୍ଣ୍ଣୁ	2	6
ଟୁଂ	2	3
ଧ୍ଧା	2	4
ସ୍ଥ୍ର	2	5
₩	2	1
ଫଁ	2	2
ଜ୍ଲୋ	2	4
ଦୈଁ	2	3
ଟ୍ଚା	2	4
ବ୍ୱ୍	2	4
ଅାେ	2	3
କାେ	2	3
ଷ୍ଠ୍ଠ	2	5
ଞ୍ଜିଂ	2	5
ଟେଁ	2	3
ଷ୍ତୁ	2	4
ଷ୍ଣ୍ଣା	2	6
ଭ୍ଂ	2	3
√	2	1
ଷ୍ଟ୍ଦ୍ୱା	2	8
ର୍ଦ୍ଧୀ	2	6
ବ୍ୱୁ	2	4
ଫୋୖ	2	3
ର୍ଖୋ	2	4
ଙ୍ଖି	2	4
୦ଂ	2	2
ସ୍ୱଃ	2	4
ପ୍ପ୍ରେ	2	6
ପ୍ସୀ	2	4
ହିିଁ	2	4
ର୍ଦ୍ଦୂ	2	6
ନ୍ବେ	2	4
ନୁଁ	2	3
ଖ୍ଟ୍	2	4
ର୍ର୍	2	4
ନ୍ମୂ	2	4
ଯୁ୍କ୍ତ	2	6
ଡ୍ଦା	2	4
ର୍ସ୍ଥା	2	6
ଟ୍ୱୀ	2	4
ନ୍ଟ୍ର	2	5
ର୍ଦୌ	2	4
ମ୍ସେ	2	4
ଭ୍ଳା	2	4
ଙ୍କ୍ୱି	2	6
ଫ୍ୱେ	2	4
ଜୁଂ	2	3
ଲ୍ଟ୍ରେ	2	6
ର୍କୈ	2	4
ନୋଂ	2	3
ଙ୍ଗୌ	2	4
ଘ୍ୟା	2	4
ମ୍ଫ୍ଲେ	2	6
ସ୍କ୍ୟୁ	2	6
ନୁୁ	2	3
କ୍ଜୀ	2	4
ଡ୍ଲା	2	4
ର୍ଥ୍ଯ	2	5
ଞ୍ଜାଂ	2	5
ସ୍ଚି	2	4
କ୍ଷ୍ୟାଂ	2	7
ଙ୍ଗ୍କୋ	2	6
ନ୍ବୋ	2	4
ଗ୍ଯୋ	2	4
ହ୍ଯୋ	2	4
ତ୍ସ୍ୟୌ	2	6
ବ୍ବ୍	2	4
ତୋଂ	2	3
ଗିଁ	2	3
କ୍ଲେଂ	2	5
ଞ୍ଜୋଂ	2	5
ଦ୍ଃ	2	3
ନ୍ଧ୍ରି	2	6
ତ୍ତ୍ରା	2	6
ଶୀଁ	2	3
ଗ୍ଡି	2	4
ଶ୍ୱାଂ	2	5
ଯୗ	2	2
ର୍ଣ୍ନି	2	6
ଜ୍କୁ	2	4
€	2	1
ଣ୍ଚ	2	3
ଷୌ	2	2
ଳ୍ଟ	2	3
ଖୌ	2	2
ତ୍ତୂ	2	4
ପ୍ଟ୍ରୋ	2	6
ବ୍ଙ୍କ	2	5
ଣ୍ଡୌ	2	4
ଲ୍ରା	2	4
ହ୍ହା	2	4
ମୁ୍ଦ୍ରି	2	7
ଙ୍ଗଂ	2	4
ଶ୍ତି	2	4
ଡ୍ଲି	2	4
ନ୍ଧୋଁ	2	5
ଭ୍କା	2	4
ଯ୍ଯା	2	4
ଚ୍କୁ	2	4
ମୁଂ	2	3
ମ୍ଜି	2	4
ନ୍ଷ୍ଟ	2	5
ମ୍ୱି	2	4
ମ୍ୱା	2	4
କିା	2	3
ନିା	2	3
ଜ୍ଵା	2	4
ଙ୍ଗ୍ୱୀ	2	6
ଦ୍ଵୈ	2	4
କ୍ବା	2	4
ଚ୍ଛ୍ଵା	2	6
ମ୍ଵୋ	2	4
ହ୍ଵ	2	3
ମ୍ଵା	2	4
ଫ଼ି	2	3
ନ୍ଦ୍ଲା	2	6
ନଁ	2	2
ମ୍ବ୍ମ	1	5
ତ୍ର୍ଯ	1	5
ଖ୍ୟଂ	1	4
ଟ୍ଗୁ	1	4
ଭୁ୍ଦ	1	4
ଖୁଁ	1	3
ଦିି	1	3
ତ୍ତିଃ	1	5
ତ୍ତୈ	1	4
କିଁ	1	3
ଶ୍ହେ	1	4
କ୍ତଂ	1	4
କ୍ରୈଃ	1	5
ସୈଃ	1	3
ଳ୍ନ	1	3
ଚ଼ି	1	3
ନ୍ତ୍ୱା	1	6
ତୋଃ	1	3
ର୍ଷ୍ମ	1	5
ଣ୍ୟଂ	1	4
ଭ୍ୱ	1	3
ତ୍ୟ୍ଂ	1	5
ଢ୍ୟ଼	1	4
ଙ୍ଗ୍ସା	1	6
କେଃ	1	3
ଇ଼	1	2
ଋେ	1	2
ଋି	1	2
ର୍ଭିା	1	5
ର୍ଗଂ	1	4
	1	1
୥	1	1
ଷ୍ତ୍ରୋ	1	6
ଟ୍ୟିୁ	1	5
୧୍	1	2
ନ୍କ୍ରି	1	6
ସ୍ଠୁ	1	4
ଫୈା	1	3
ଜ୍ବେ	1	4
ଣ୍ଡ୍ଟ	1	5
ଉँ	1	2
ୟ୍ର୍	1	4
ସ୍ୱୁ	1	4
ଲ୍ଭ୍	1	4
ପ୍ୟୂ	1	4
ନ୍ଡ଼େ	1	5
ଭି୍ୟ	1	4
ଦ୍ଯା୍ୟ	1	6
ପ୍କ	1	3
ର୍ଦ୍ଧୁ	1	6
଼଼	1	2
ଷ୍ଥା	1	4
କ୍ଷ୍କ	1	5
ନ୍ଦ୍ର୍	1	6
ଡ଼଼ୀ	1	4
ରୈଃ	1	3
ଶ୍ଚୈ	1	4
ନ୍ଦୈ	1	4
ହ୍ନ୍ୟ	1	5
କ୍ତିଃ	1	5
ନୀଂ	1	3
ଦ଼ି	1	3
ଳ୍ମି	1	4
ଶ୍ୱ୍	1	4
ଣ୍ଡ଼୍ରୀ	1	7
ଏ଼	1	2
ଛ୍ହ	1	3
ଙ୍ଚ	1	3
ଶ୍ହୁ	1	4
ହ୍ହି	1	4
ଲ୍ଲୌ	1	4
କୁୁୁ	1	4
ସ୍କ୍ତି	1	6
ସ୍ଟେଂ	1	5
ଲ୍ୱି	1	4
ଶ୍ଠ	1	3
ଷ୍କ୍ରୁ	1	6
ଦ୍ୱ୍	1	4
ଶ୍ଟୁ	1	4
ଡ଼ାଃ	1	4
ଯୁୁ	1	3
ୱ୍ୟା	1	4
ଷ୍ତେ	1	4
ଲ୍ଲ୍ଲି	1	6
ଶେି	1	3
ଫ୍ଫୁ	1	4
ଡାଁ	1	3
ଡେ଼ା	1	4
ହୋି	1	3
ଲେି	1	3
ଆି	1	2
ବେ଼	1	3
କ୍ସେି	1	5
କ୍ପ	1	3
ଳିଂ	1	3
ଳ୍ର	1	3
ଷ୍ଣି	1	4
‰	1	1
ଉେ	1	2
ଳ୍ଳୀ	1	4
ପୁୁୁ	1	4
ଦ୍ଭୀ	1	4
ର୍ପ୍ୟୁ	1	6
ଙ୍କ୍ତେ	1	6
ଜୈଃ	1	3
ତ୍ମଃ	1	4
ଦ୍ଦ୍ର	1	5
ଳ୍ଳ	1	3
:଼	1	2
ହ୍ଳ	1	3
ଭୋଃ	1	3
ର୍ମ୍ୟା	1	6
ର୍ଷ୍ଟି	1	6
ସ୍ତ୍ୱ	1	5
ସ୍ନୁ	1	4
ୟ୍ସ୍କି	1	6
ପ୍ର୍ୟ	1	5
ଖୋା	1	3
ଷ୍ତ୍ର୍	1	6
ମ୍ଚ	1	3
ସ୍ୟୋ	1	4
ର୍ମ୍ର	1	5
ତ୍ନ୍ମା	1	6
ଳ୍ୱ	1	3
ଜୋଁ	1	3
ୁ	1	1
ୢ	1	1
୆	1	1
ଲୄ	1	2
ଦୂଃ	1	3
ତ୍ସୂ	1	4
ହ୍ନୂ	1	4
କ୍ତି଼	1	5
ଲ୍ମୁ	1	4
ବୃଂ	1	3
ସ୍ତ୍ରଂ	1	6
ର୍ସିୀ	1	5
ଲ୍କ୍ୟ	1	5
ସ୍ପ୍ୱ	1	5
ଥ୍ଲି	1	4
ଜ୍ଟି	1	4
ଧୈଃ	1	3
ଜ୍ଞାଂ	1	5
ଙ୍କାଂ	1	5
ଟ୍ୱ୍	1	4
ଣ୍ତୋ	1	4
ମ୍ନ୍ଦି	1	6
ଆ଼଼	1	3
ହାୀ	1	3
ମ୍ୟ୍ୟ	1	5
ନ୍ଧ୍ୱ	1	5
ଙ୍କିୁ	1	5
ସ୍ଳେ	1	4
ଗ୍ନୌ	1	4
ଥୁଁ	1	3
ଚିଃ	1	3
ଞ୍ଜ୍ଙ୍କୁ	1	8
ଧ୍ନ୍ୟ	1	5
ଶ୍ଛ	1	3
ଳ୍ମୋ	1	4
ତ୍କ୍ଳେ	1	6
ଦ୍ଧ୍ଯ	1	5
ଘାଂ	1	3
ସାଃ	1	3
ଚ୍ଚ୍ଛା	1	6
ମିେ	1	3
ଶ୍ଚୂ	1	4
ନ୍ଡ଼ି	1	5
ନ୍ତିି	1	5
ଜି଼	1	3
ଟ୍ସୀ	1	4
କ଼୍ରି	1	5
ଦ୍କ	1	3
ଣ୍କି	1	4
ଯୁଂ	1	3
ଫ୍ସ୍	1	4
ଖ୍ଙ୍କ	1	5
ଶ୍କ୍	1	4
ଲ୍ସେ	1	4
ଦ୍କୁ	1	4
ଶ୍ଯୁ	1	4
ଙ୍କ୍ରୁ	1	6
ଥ୍ମା	1	4
ସ୍ଦ	1	3
ର୍ଲ୍ଯା	1	6
ଲ୍ୟାା	1	5
ଦ୍ଦ୍ୟା	1	6
ଚଃ	1	2
ର୍ଧୃ	1	4
ତାଁ	1	3
ବ୍ଲାଁ	1	5
ଗ୍ତ୍	1	4
ର୍ଶ୍ଚେ	1	6
ଲ୍ଲ୍ଲେ	1	6
ୟ୍ତ	1	3
ନ୍ଲ୍ୟା	1	6
ଣ୍ଡଂ	1	4
ଢ଼ୌ	1	3
ର୍ଦ୍ଧ୍ୱେ	1	8
ର୍ଧ୍ହ୍	1	6
ର୍ଗଃ	1	4
ଜ୍ଜ୍ଜା	1	6
ର୍କ୍କ	1	5
ର୍ବଃ	1	4
ମ୍ପ୍ସେ	1	6
ଗ୍ୱୀ	1	4
ସ୍ଫୂ	1	4
ସ୍ଥ୍ଳ	1	5
ତ୍ଜ୍ଞା	1	6
କ୍ଳାଂ	1	5
ଣୌ	1	2
ଗ୍ଦେ	1	4
ଗ୍ୟାଁ	1	5
ର୍ତ୍ପ	1	5
ଫେ୍	1	3
ସେି	1	3
ଡେି	1	3
ମୁ୍ୟ	1	4
ମ୍ଫିଂ	1	5
ଷ୍ଳେ	1	4
ଷ୍କ୍ରା	1	6
ସ୍ଥ୍ମା	1	6
ଖିା	1	3
ଣ୍ଦ୍ରୋ	1	6
ସ୍ଙ	1	3
ର୍ପ୍ରେ	1	6
ପ୍ଯେ	1	4
ବ୍େ	1	3
ନ଼୍	1	3
ଟ଼୍	1	3
ଥି୍ବୀ	1	5
ଚି଼	1	3
ଗ୍ର୍	1	4
ଛ୍ଛ୍ୱା	1	6
ବ୍ୱ୍ରି	1	6
ଗ୍ଗ୍ରୁ	1	6
ନ୍ଫ୍ଲା	1	6
ଫ୍ଫ଼	1	4
ତ୍ରେି	1	5
କ୍ୟ୍ୟା	1	6
ଷ୍ଚା	1	4
ତ୍ପ୍ରା	1	6
ଫଃ	1	2
ଲ୍ୱ୍	1	4
ଷ୍ଚ୍ରେ	1	6
ଷ୍ଟ୍ୱା	1	6
ଷ୍ଧୀ	1	4
ମ୍ୟ୍	1	4
ଶ୍ଛା	1	4
ଶ୍ୟ୍କ	1	5
୫ଂ	1	2
ଡ଼ୃ	1	3
ଡ୍ନି	1	4
ନ୍ସ୍ଫେ	1	6
ତ୍ରିଃ	1	5
ଗ୍ଜ୍ୟୋ	1	6
ଗ୍ଣା	1	4
ଦ୍ମୁ	1	4
ତ୍କ୍ଷା	1	6
ନେଂ	1	3
ର୍ସ୍ୱ	1	5
ର୍ଲ୍ସ୍ଙ୍କ	1	9
ଯୀୀ	1	3
ମୄ	1	2
ସ୍ଥ୍ୟ୍	1	6
ଯ୍ୟ୍ରେ	1	6
ନ୍ଯୂ	1	4
କ୍ଳ୍ଳୁ	1	6
ର୍କ୍ଷ୍ୟ	1	7
ପ୍ଣ୍ୟ	1	5
ଟ୍କୂ	1	4
ଜ୍ଞ୍ନା	1	6
ପ୍ତ୍	1	4
ହ୍ଁରି	1	5
ର୍ତ୍ତ୍ନ	1	7
ମ୍ପ୍ଫା	1	6
ତ୍ସ୍ସା	1	6
ର୍ଦୈ	1	4
ସେଃ	1	3
ବ୍ଲ୍ୟ	1	5
ଚେ଼	1	3
ରୁୂ	1	3
ଫ୍ଥା	1	4
଼	1	1
କ୍ଦା	1	4
ଭ୍ଷି	1	4
ପ୍ୱି	1	4
ଷ୍ମ୍	1	4
≤	1	1
ମ୍ପ୍ସ୍	1	6
ଡେ୍	1	3
ଗେ୍	1	3
ଷ୍ଟେ୍	1	5
ଦୈ୍	1	3
ତ୍ନୀଂ	1	5
́	1	1
ଣ୍ଟେି	1	5
ର୍ଯେ୍	1	5
ପୁ୍ୟ	1	4
କ୍ଷଂ	1	4
କ୍ୟୌ	1	4
କ୍ଲ୍	1	4
ସ୍ମ୍	1	4
ଣ୍ଚା	1	4
ଣ୍ଡୁୁ	1	5
ଳ୍ଳା	1	4
ଯେଂ	1	3
ହ୍ରାଁ	1	5
ହ୍ନାଁ	1	5
ପି଼	1	3
ବୄ	1	2
ମ୍ଦ୍ୟ	1	5
ତ୍ୟ୍ତୁ	1	6
ସ୍ୟାଃ	1	5
ର୍ଶ୍ୱେ	1	6
ଗ୍ର୍ୟା	1	6
ଷ୍ପୌ	1	4
କ୍ଜେଂ	1	5
ଟ୍ରୈ	1	4
ଥ୍ୟେ	1	4
ର୍ଘି	1	4
ଲ୍ଲ୍ୟା	1	6
ପ୍ତ୍ର	1	5
ଢ଼଼ି	1	4
ଖିଂ	1	3
ତ୍କ୍ରୁ	1	6
ଯୋଁ	1	3
ନ୍ନଃ	1	4
ଯ୍ୟୋ	1	4
ର୍ଦ୍ଧ୍ୱା	1	8
ଧ୍ରୃ	1	4
ଡ଼୍ୟୁ	1	5
ସ୍ନ୍	1	4
ଶ୍ଟୋ	1	4
ର୍ଫ୍ୱେ	1	6
ଶ୍ହ	1	3
ର୍କ୍ଲ	1	5
ୱ୍ୱା	1	4
ଫ୍ରେଂ	1	5
ବ଼େ	1	3
କ୍ଶ୍ନ୍ନ୍ନ୍ନ୍	1	12
ଲ୍ଟ୍ରି	1	6
ତ୍ସ୍ୱା	1	6
ନା୍	1	3
ପୋି	1	3
ର୍ୟ୍ଯା	1	6
ଣ୍ଡ୍ଯ	1	5
ନ୍ଦ୍ୟେ	1	6
ବ୍ଳୋ	1	4
ଗ୍ରୂ	1	4
ସ୍ଥ୍ଯ	1	5
ଗାଁଁ	1	4
ଗ୍ଳେ	1	4
ଚ୍ହ	1	3
ନ୍ଡ୍ର	1	5
ଧ୍ଯୁ	1	4
ଣ୍ଡ୍ଠା	1	6
ଣ୍ଦୋ	1	4
ମ୍ଦୋ	1	4
ନ୍ସ୍ତୃ	1	6
ଗ୍ତ	1	3
ନ୍ଦ୍ରୌ	1	6
ନ୍ଦ୍ରଃ	1	6
ଲ୍ଧ	1	3
ଣ୍ଚେ	1	4
ନୈା	1	3
ମୈା	1	3
ଦ୍ୟା୍ୟ	1	6
ରା୍ଯା	1	5
ସୈା	1	3
ପୈା	1	3
ବ୍ଦ୍ଧ	1	5
ଫେଁ	1	3
ପୁଁ	1	3
ଭ୍କ	1	3
ନ୍ଛି	1	4
ୈ	1	1
ଲ୍ଣ	1	3
ନ୍ତ୍ୟା	1	6
ଡ୍ଟ	1	3
ପ୍ଫ୍ରା	1	6
ରୋ଼	1	3
ହ୍ଞ୍ଛି	1	6
ବ୍ହୁ	1	4
ସ୍ପ୍ତି	1	6
ମ୍ଦା	1	4
ମୁ୍ର୍ତ୍ତି	1	9
ରାି	1	3
ଙ୍ର	1	3
କ୍କ୍ଟ	1	5
ପ୍କୃ	1	4
ତିିିି	1	5
ବିିିି	1	5
ଡ୍ଙ୍କ	1	5
ଷ୍ଖୃ	1	4
ଲ୍ଯ୍ପ୍ତୁ	1	8
ଟ୍ଟ୍ସ	1	5
ର୍ଲ୍ଲା	1	6
≥	1	1
ଜ୍ମି	1	4
କ୍ସ୍ଙ୍କ	1	7
ର୍ଠ	1	3
ଶ୍ନି	1	4
⁄	1	1
ଗୄ	1	2
ଖ୍ସ	1	3
ତ୍ରିି	1	5
ନ୍ରୀ	1	4
ଚ୍ର୍ଚ	1	5
ପ୍ଝେ	1	4
କ୍ତ୍ର	1	5
ର୍ୱ୍	1	4
ର୍ଧ୍ଧା	1	6
ସ୍ଛୁ	1	4
ର୍ଷ୍କ	1	5
ଙ୍ଗ୍ୱା	1	6
ଣ୍ଡାା	1	5
ପାି	1	3
ସ୍କୂ	1	4
ଲ୍ଜୀ	1	4
ଲୈଂ	1	3
ଓୈା	1	3
କ୍ଷା଼େ	1	6
ଡ୍ଂ	1	3
ର୍ଯୌ	1	4
ଲ୍ନେ	1	4
ମ୍ପୁ୍ୟ	1	6
ବ୍ଲୁ୍ୟ	1	6
ଫ୍ଳ	1	3
ଷ୍ଟାଁ	1	5
ଖ୍ରୋ	1	4
କ୍ଲ୍ୟୁ	1	6
ଷିି	1	3
ନ଼୍ମ	1	4
ସ଼୍ଥ	1	4
ଖ଼୍ୟା	1	5
ମ଼୍ୱି	1	5
ଣ଼୍ଡି	1	5
ନିଁ	1	3
ଢାଂ	1	3
ସ୍ଟୈଂ	1	5
ଲ୍ଡ଼ି	1	5
ର୍ବିି	1	5
ର୍କ୍ୟ	1	5
ର୍ଣ୍ୟ	1	5
ଡିା	1	3
କ୍ସ୍ର	1	5
ଚ୍ଙ୍କୁ	1	6
ଫଂ	1	2
ସ୍ତ୍ତ	1	5
ଣ୍ଟ୍ରାଂ	1	7
ର୍କ୍ଲୀ	1	6
ଚ୍ୱେ	1	4
ର୍ସ୍ଂ	1	5
ସ୍ଜ	1	3
ର୍କ୍ଷେ	1	6
ଟ୍ନି	1	4
ଯ୍ନି	1	4
ର୍ଦ୍ର୍ୟ	1	7
ନ୍ନୂ	1	4
ର୍ଡ୍ରେ	1	6
ତ୍ତ୍ୱୁ୍ପୂ	1	9
କୁ୍ର୍ଗ	1	6
ର୍ସ୍ର	1	5
ଷ୍ଟ୍ସ୍	1	6
ଲେ଼	1	3
ଟ୍ଲେ	1	4
ପ୍ମେ	1	4
ଞୁ	1	2
ଳ୍ଗ	1	3
ଥି୍	1	3
ସ୍ଲ୍	1	4
ର୍ସାଂ	1	5
ର୍କ୍ଲି	1	6
ର୍ଣ୍ଡ୍	1	6
ପ଼୍ର	1	4
ଗ୍ଟୀ	1	4
କିିିି	1	5
ଳିା	1	3
ର୍ମ୍ପ	1	5
ଏି	1	2
ଅିା	1	3
ଠିା	1	3
ଶିା	1	3
ନିୀ	1	3
