ర్ద్య	2	5
త్సె	2	4
వ్కు	2	4
య్ద్	2	4
స్ర్టే	2	6
#	2	1
బ్రెం	2	5
క్జే	2	4
డ్ఫో	2	4
క్ష్యు	2	6
గ్మీ	2	4
శే్ల	2	4
మ్ఫో	2	4
భెం	2	3
వెె	2	3
￼	2	1
ద్ద్లు	2	6
ల్చేం	2	5
ర్స్లో	2	6
నుః	2	3
గ్మ్	2	4
భ్యే	2	4
న్నః	2	4
శ్వై	2	4
చ్ఛో	2	4
ర్యాః	2	5
ణ్వం	2	4
ష్టౌ	2	4
త్తః	2	4
పాః	2	3
ధ్ని	2	4
స్ట్రేం	2	7
య్డె	2	4
ద్గౌ	2	4
గ్టా	2	4
ల్డ్లో	2	6
పుా	2	3
నెే	2	3
`	2	1
స్జ్కా	2	6
ష్ఠీం	2	5
న్తీ	2	4
క్ష్యే	2	6
జ్లిం	2	5
ర్ఠీ	2	4
ఫ్కో	2	4
స్ప్రూ	2	6
ర్పై	2	4
క్మో	2	4
2ం	2	2
యంం	2	3
థ్యాం	2	5
ఫిు	2	3
స్ట్ర్	2	6
క్ష్మీః	2	7
ర్యః	2	4
న్డ	2	3
ర్మ్రో	2	6
ర్థ్ర	2	5
క్ష్లు	2	6
క్జె	2	4
స్క్రా	2	6
స్క్టా	2	6
ద్జి	2	4
త్తైం	2	5
ప్జ	2	3
వ్వో	2	4
ద్ద్యో	2	6
ఛ్చి	2	4
స్ట్ఘే	2	6
న్చె	2	4
ఖః	2	2
గ్న్య	2	5
′	2	1
ల్నిం	2	5
గ్తో	2	4
ప్ప్పు	2	6
ల్ట్స్	2	6
క్క్కొ	2	6
టః	2	2
బ్ధు	2	4
ళ్దు	2	4
న్రు	2	4
ర్వ్యా	2	6
ర్గ్య	2	5
ధ్ర్ర	2	5
ఫ్టె	2	4
న్ద్	2	4
నోం	2	3
ల్యూం	2	5
ర్చాం	2	5
ళ్గో	2	4
డ్న	2	3
ఫ్లిం	2	5
ల్ట్జ్	2	6
ల్హౌ	2	4
ఖొం	2	3
గ్తం	2	4
క్కాం	2	5
ష్యాం	2	5
క్కేం	2	5
ర్స్ట్	2	6
క్స్వె	2	6
హ్న్	2	4
ల్లొం	2	5
కృి	2	3
మ్మ్యూ	2	6
స్ప్రి	2	6
●	2	1
జృ	2	2
ల్నుం	2	5
ల్ప్లె	2	6
ర్డ్వే	2	6
ణ్ణె	2	4
తె్తై	2	5
డ్చం	2	4
క్ల్ర	2	5
బంం	2	3
న్చు	2	4
సౄ	2	2
ల్గోం	2	5
డ్మె	2	4
ద్పు	2	4
డ్సిం	2	5
బ్స్టే	2	6
కెేం	2	4
హ్గ	2	3
క్మం	2	4
శ్రుం	2	5
ద్హే	2	4
స్ఫె	2	4
ష్యుం	2	5
ధ్భు	2	4
త్సూ	2	4
బ్థా	2	4
స్త్తు	2	6
థృ	2	2
జ్ఞః	2	4
ష్ఠాం	2	5
ఱిఁ	2	3
త్సృ	2	4
ష్ఠుఁ	2	5
ల్నం	2	4
త్ం	2	3
మ్మేం	2	5
మ్ధి	2	4
స్ర్కీ	2	6
ఘ్రు	2	4
జ్ఞ్మ	2	5
స్టౌ	2	4
ణ్యాం	2	5
.ా	2	2
న్టె	2	4
ద్రై	2	4
ద్ర్ర	2	5
క్యే	2	4
స్త్తా	2	6
ఢిం	2	3
ర్ణేం	2	5
ఖ్లి	2	4
త్రిః	2	5
ప్తై	2	4
స్సృ	2	4
క్సృ	2	4
స్దాం	2	5
హ్రీం	2	5
క్తై	2	4
ళ్ళౌ	2	4
డ్పిం	2	5
డ్డ్డి	2	6
స్క్రీం	2	7
ల్వై	2	4
త్తోం	2	5
బ్బుం	2	5
ధ్ధే	2	4
ఛ్వా	2	4
ట్ఛా	2	4
రుూ	2	3
ద్మీ	2	4
యాః	2	3
ఖీం	2	3
గ్య్ం	2	5
శ్స	2	3
ృ	2	1
ల్భా	2	4
ర్ద్వ	2	5
ర్జ్య	2	5
త్రీం	2	5
బ్బ్బు	2	6
ళ్త	2	3
ద్రేం	2	5
త్రెం	2	5
యీం	2	3
పుః	2	3
ర్దుం	2	5
శ్తా	2	4
బ్కు	2	4
ర్లొం	2	5
మ్కె	2	4
స్గాం	2	5
త్ధా	2	4
ద్ధ్	2	4
ట్కృ	2	4
ర్ధ్వం	2	6
ద్థాం	2	5
ల్రీ	2	4
ఝో	2	2
భుా	2	3
చ్లా	2	4
థొం	2	3
వాా	2	3
గ్ర్రా	2	6
ణ్నే	2	4
క్చూ	2	4
ల్ల్ర్	2	6
న్గో	2	4
ప్ల్లె	2	6
:ి	2	2
ర్ణ్	2	4
ఘంం	2	3
ణ్రా	2	4
ల్మై	2	4
క్దం	2	4
త్మే	2	4
ద్ద్యం	2	6
డ్ళు	2	4
క్శ్మీ	2	6
న్స్టే	2	6
ద్గుం	2	5
ఠ్పూ	2	4
త్ర్హి	2	6
త్లిం	2	5
ల్గీ	2	4
ర్ల్లు	2	6
డ్ర్రా	2	6
వౄ	2	2
ఙై	2	2
న్క్రా	2	6
ర్త్ధం	2	6
హ్రో	2	4
జ్కో	2	4
క్ఠ్	2	4
క్థి	2	4
మౄ	2	2
స్త్మా	2	6
ర్ధీ	2	4
ఫ్ఫై	2	4
ే	2	1
చ్రి	2	4
దం్	2	3
చ్రా	2	4
క్బం	2	4
తీ్ర	2	4
త్య్సి	2	6
ర్సూ	2	4
ర్డ్యు	2	6
త్త్త	2	5
డ్రాం	2	5
ఝొ	2	2
త్ఖ	2	3
గ్యి	2	4
జ్మే	2	4
ట్రౌ	2	4
ప్డే	2	4
బ్కి	2	4
ర్జై	2	4
ర్బిం	2	5
వ్టి	2	4
ల్ఫ్రి	2	6
హ్లు	2	4
హ్లూ	2	4
గ్లెం	2	5
ర్థ్రో	2	6
ల్డ్రి	2	6
ష్లాం	2	5
న్స్టం	2	6
గ్జా	2	4
గ్బా	2	4
స్జె	2	4
న్స్లీ	2	6
డ్ట్	2	4
ట్జా	2	4
న్విం	2	5
న్హో	2	4
క఼	2	2
వ్బా	2	4
ర్ల్ట	2	5
ప్చ	2	3
కౢ	2	2
కౣ	2	2
గ్స్ట	2	5
ఙె	2	2
న్స్లే	2	6
న్యోం	2	5
స్ఫై	2	4
క్ఫె	2	4
ర్క్వె	2	6
గ్ఫో	2	4
ష్వీ	2	4
య్సా	2	4
ఠుం	1	3
న్హౌ	1	4
కా్ష్మ	1	6
ధ్ఘా	1	4
న్ఘృ	1	4
గ్రొం	1	5
ఞ్మ	1	3
క్టృ	1	4
గ్త్	1	4
క్ట్ర్రా	1	8
జ్ణ్జ	1	5
న్సొ	1	4
ళ్ళుః	1	5
విః	1	3
స్క్వి	1	6
శ్హ్ట	1	5
ర్యుఁ	1	5
శుఁ	1	3
ష్ఠ్యం	1	6
ద్ఘ	1	3
ఱుఁ	1	3
న్నాఁ	1	5
ర్వ్రు	1	6
చాఁ	1	3
న్బె	1	4
త్క్రో	1	6
క్భం	1	4
ర్ాలు	1	5
న్నఁ	1	4
చిఁ	1	3
ళఁ	1	2
షఁ	1	2
గ్రిం	1	5
ణ్ణై	1	4
డ్కుం	1	5
బ్రుం	1	5
దేఁ	1	3
ర్ట్టి	1	6
బ్థం	1	4
డ్దె	1	4
శ్పృ	1	4
ఙ్ను	1	4
మ్త	1	3
జ్ఞుం	1	5
క్ష్శీ	1	6
హ్యః	1	4
ధాః	1	3
ణ్యుం	1	5
త్థ్స	1	5
స్వ్ర	1	5
ట్చం	1	4
చ్చ్వ	1	5
ధ్ర్హ	1	5
వ్రై	1	4
బ్స్ట	1	5
న్భ	1	3
ల్హాం	1	5
వ్వుఁ	1	5
జ్యై	1	4
న్స్ట్రే	1	8
ణ్ణృ	1	4
ట్ఛం	1	4
ర్తుఁ	1	5
ష్థిం	1	5
ట్లౌ	1	4
త్త్రు	1	6
న్గొ	1	4
డేఁ	1	3
స్త్వై	1	6
ర్క్సు	1	6
ఖ్బా	1	4
వ్ట్రు	1	6
శఁ	1	2
చ్చైః	1	5
ద్ధెం	1	5
డ్స్తో	1	6
ల్్	1	3
క్ట్యు	1	6
ణ్ట్	1	4
ధ్ధ్ము	1	6
వ్డి	1	4
ఫ్ఫి	1	4
డ్ప్లం	1	6
న్యాా	1	5
త్పం	1	4
ల్భో	1	4
మ్కో	1	4
ర్ట్మా	1	6
ద్తీ	1	4
చ్ఛై	1	4
ట్ణా	1	4
గ్నీం	1	5
ద్ర్రి	1	6
భాు	1	3
స్ఖు	1	4
ట్చొ	1	4
ధూం	1	3
ర్గ్యు	1	6
గాః	1	3
ఢ్లొ	1	4
న్లొ	1	4
డ్డ్ల	1	5
న్స్తి	1	6
డ్డ్డా	1	6
ర్ఛుం	1	5
శ్టం	1	4
శోం	1	3
క్ట్చ	1	5
ధుా	1	3
చ్తె	1	4
బ్సు	1	4
స్టోం	1	5
హ్హి	1	4
త్క్వ	1	5
జ్గే	1	4
మ్బు	1	4
న్ధ	1	3
త్బృ	1	4
స్ఫీ	1	4
ణ్య్	1	4
ఠోం	1	3
న్ఠా	1	4
త్త్యా	1	6
ర్తిి	1	5
కిిిిి	1	6
నిి	1	3
వేే	1	3
న్మీ	1	4
త్క్కు	1	6
క్ష్న	1	5
ఛ్హి	1	4
ట్మిం	1	5
ర్రెం	1	5
త్తిు	1	5
త్చు	1	4
ట్స్వ	1	5
ద్ఖే	1	4
న్యుా	1	5
ఫ్డి	1	4
జ్యౌ	1	4
మ్ప్రు	1	6
క్డొ	1	4
న్స్టెం	1	7
&ం	1	2
స్ట్స్టో	1	8
గ్ధ్వ	1	5
గ్ఫూ	1	4
గ్జం	1	4
గ్సై	1	4
గ్స్నా	1	6
క్బ్యా	1	6
ర్యొ	1	4
నः	1	2
గ్జే	1	4
ల్కిం	1	5
ద్ధౌ	1	4
గ్త్యా	1	6
రా్జ	1	4
ట్్ర్ర	1	6
ద్ఢే	1	4
హ్యి	1	4
క్ర్రీ	1	6
ట్జిం	1	5
ష్తొ	1	4
స్స్టి	1	6
డ్క్వా	1	6
ల్పుం	1	5
ల్హి	1	4
ర్ఖొ	1	4
ర్ట్పో	1	6
డ్జ్డ్	1	6
వ్నె	1	4
హ్జ	1	3
హ్బా	1	4
ల్సూం	1	5
ప్ర్జ	1	5
ఫ్రు	1	4
ఖ్వై	1	4
గ్కా	1	4
షా్ట	1	4
ల్ల్రో	1	6
క్సే్చ	1	6
గ్క్విం	1	7
ర్త్గ	1	5
ప్పైం	1	5
ద్తుం	1	5
ఫ్హ్య	1	5
శ్చు	1	4
క్స్వా	1	6
త్జే	1	4
బ్ట్	1	4
ర్చ్యూం	1	7
జ్తే	1	4
గ్తే	1	4
గ్వం	1	4
గ్స్యూ	1	6
హ్మోం	1	5
గ్క్వి	1	6
ట్వెం	1	5
హ్జాం	1	5
హ్రం	1	4
ల్ఖ	1	3
ర్జ్వి	1	6
త్బ్లి	1	6
ద్శం	1	4
ట్ల్ల	1	5
త్తౌ	1	4
ర్ఝ్	1	4
ర్క్న్	1	6
క్స్ప్లొ	1	8
ల్ప్రి	1	6
ట్ఫి	1	4
ట్క్స్	1	6
స్ఖృ	1	4
గ్స్టి	1	6
ష్క్వై	1	6
ర్బౌ	1	4
ధ్భ	1	3
త్స్ప్రం	1	8
ష్త్ర్య	1	7
హ్ర్గ	1	5
స్ఫం	1	4
స్రొ	1	4
గ్ఖొ	1	4
ల్య్	1	4
క్వ్	1	4
బ్దొ	1	4
ర్స్ల	1	5
ర్పీం	1	5
స్ర్క్యూ	1	8
జ్బొ	1	4
ర్స్లీ	1	6
ఖ్రో	1	4
జ్స్థా	1	6
ర్ష్ణ	1	5
ల్ఫ్వ్	1	6
ధ్య్క్ష	1	7
ల్జొ	1	4
బ్ఖా	1	4
ఫ్ష	1	3
ర్గోం	1	5
ఝ్మి	1	4
గ్నొ	1	4
వ్జు	1	4
క్సొం	1	5
ర్క్వం	1	6
ల్ట్రి	1	6
ఫ్హే	1	4
స్క్సి	1	6
వ్కి	1	4
జ్రె	1	4
య్వే	1	4
ల్ప్కా	1	6
ప్రొం	1	5
శ్తి	1	4
మ్న్న	1	5
ల్క్వ	1	5
వ్చి	1	4
య్ల	1	3
ఘ్మ	1	3
ఫ్డ్	1	4
వ్రెం	1	5
స్చొ	1	4
ల్గ్నొ	1	6
ర్సై	1	4
క్గు	1	4
ర్త్గి	1	6
త్న్స	1	5
హిః	1	3
స్ల్జోం	1	7
న్త్సో	1	6
త్సోం	1	5
ఖెం	1	3
న్డ్రా	1	6
ర్న్లు	1	6
మ్బూ	1	4
మ్చు	1	4
క్యోం	1	5
హ్యుం	1	5
,ుం	1	3
స్చ్రి	1	6
య్ద్ర	1	5
ట్చ్మి	1	6
న్ఱి	1	4
ల్లెే	1	5
ఢ్కేం	1	5
ల్ఫోం	1	5
గ్వెం	1	5
గ్ఫి	1	4
ఫ్ఝ	1	3
భాః	1	3
న్లిం	1	5
ల్థౌ	1	4
ర్త్స్	1	6
ద్ద్దు	1	6
గ్మై	1	4
≤	1	1
మ్జో	1	4
డ్ణో	1	4
ల్చీ	1	4
న్హి	1	4
న్హూ	1	4
ర్హై	1	4
న్హు	1	4
ద్గాం	1	5
గ్ర్ర	1	5
థ్రే	1	4
ఫ్ర్రా	1	6
గ్తై	1	4
ట్చ్యూ	1	6
డ్ర్యూ	1	6
జ్ట	1	3
ష్దె	1	4
భ్జా	1	4
త్కిం	1	5
షోం	1	3
సూం	1	3
న్క్యూ	1	6
డ్త్	1	4
ట్యె	1	4
ర్క్ష	1	5
క్ట్ర్	1	6
న్స్రా	1	6
హ్రౌ	1	4
జ్డా	1	4
వ్గొ	1	4
స్ల్వ్	1	6
ర్డాం	1	5
న్బ్ని	1	6
హ్డా	1	4
వ్ల్యాం	1	7
మ్బ్రి	1	6
బ్బెం	1	5
గ్దాం	1	5
ల్బ్ర	1	5
చ్వ్స్కా	1	8
త్స్క్	1	6
వ్రాం	1	5
ష్షా	1	4
జ్ప్రో	1	6
న్స్తో	1	6
న్స్సి	1	6
ప్యోం	1	5
య్స్క్	1	6
క్చా	1	4
ర్ఫ్లూ	1	6
ల్ఫాం	1	5
ల్మ్యా	1	6
ఖ్రె	1	4
ల్స్కై	1	6
న్గ్షె	1	6
స్షె	1	4
త్స్కీ	1	6
డ్స్నో	1	6
ప్సొ	1	4
ష్ల	1	3
స్హా	1	4
ష్లి	1	4
జ్హే	1	4
ట్ష్కో	1	6
ట్జ్కి	1	6
మ్స్కో	1	6
ట్జ్కీ	1	6
స్చ్ని	1	6
ల్ల్స్	1	6
స్త్సో	1	6
స్స్కా	1	6
ష్నే	1	4
వ్స్సా	1	6
హ్వో	1	4
జ్న్స్కీ	1	8
ల్షో	1	4
న్స్కి	1	6
ర్డ్సు	1	6
ఝ్దం	1	4
స్ప్లీ	1	6
ర్న్నె	1	6
ల్స్టో	1	6
ట్యి	1	4
ద్స్కీ	1	6
వ్తు	1	4
స్చెం	1	5
స్ట్లు	1	6
త్లే	1	4
ష్ట్ం	1	5
న్క్రో	1	6
క్వ్యా	1	6
ర్న్స్క్	1	8
ర్స్కో	1	6
ర్స్కు	1	6
మ్బే	1	4
ల్స్పా	1	6
ల్ప్సా	1	6
మ్పా	1	4
బ్డీ	1	4
ల్పేం	1	5
ల్స్లే	1	6
స్ద్డా	1	6
యైం	1	3
చఁ	1	2
వఁ	1	2
ద్దుఁ	1	5
గుఁ	1	3
ప్పుఁ	1	5
ర్వ్కు	1	6
స్నొ	1	4
డ్స్క్	1	6
ర్గ్వా	1	6
ద్థా	1	4
చ్యో	1	4
బ్థి	1	4
చెె	1	3
డ్తుం	1	5
నాా	1	3
ట్చే	1	4
త్య్స	1	5
ల్థూ	1	4
శ్ర్ర	1	5
మ్య్ఖం	1	6
ట్దే	1	4
గ్పో	1	4
గ్డై	1	4
న్పో	1	4
త్ఫ్	1	4
ల్ఫ్ను	1	6
ఘాం	1	3
మ్చీ	1	4
న్చీ	1	4
ఘ్తా	1	4
ఫ్సీ	1	4
మ్ద్	1	4
న్వొ	1	4
మ్షి	1	4
హ్సిం	1	5
య్బ	1	3
ల్ఖొ	1	4
వ్గాం	1	5
చ్టా	1	4
ర్శుం	1	5
ద్క్వా	1	6
చ్క్బె	1	6
న్ష్య	1	5
థ్న	1	3
ల్దొ	1	4
ల్ఖె	1	4
ఠొం	1	3
ష్ఠ్జ	1	5
ణ్డ్య	1	5
ళ్త్ద్	1	6
క్గ్యు	1	6
ద్త్ప	1	5
జ్పె	1	4
ప్దె	1	4
ద్గొ	1	4
ఠ్బ	1	3
ష్రీ	1	4
బ్ర్యూ	1	6
ధ్వై	1	4
ఙాం	1	3
జొం	1	3
క్డోం	1	5
ఫ్సి	1	4
ద్సౌ	1	4
య్ల్యాం	1	7
య్సి	1	4
ల్థి	1	4
జ్పీ	1	4
ప్కొ	1	4
త్గె	1	4
క్ష్మృ	1	6
ట్ట్రా	1	6
క్తె	1	4
స్థైం	1	5
వ్గు	1	4
ర్త్రో	1	6
క్శ్ర	1	5
స్షిం	1	5
ర్గ్యే	1	6
స్స్యూ	1	6
త్ల్సి	1	6
డ్జ్యు	1	6
న్స్ల	1	5
ద్య్హ	1	5
స్ట్త్యౌ	1	8
ల్థ్	1	4
ర్ఝా	1	4
ద్త్యు	1	6
ఔం	1	2
క్చ్యు	1	6
ప్ను	1	4
ధ్గీ	1	4
శ్మే	1	4
శ్ం	1	3
వ్రో	1	4
ర్మ్మ్	1	6
ీ	1	1
ఖూం	1	3
న్షెం	1	5
ర్చ్ను	1	6
యిు	1	3
వ్జే	1	4
ఖ్నే	1	4
మ్తీ	1	4
ఝ్సే	1	4
ష్తే	1	4
హీఁ	1	3
శౌం	1	3
జ్యి	1	4
ఖ్తూ	1	4
క్టౌ	1	4
హ్మె	1	4
త్న్కి	1	6
ర్త్యు	1	6
క్ష్పో	1	6
ప్ప్లు	1	6
ణ్బ	1	3
ష్జ	1	3
ష్ఱు	1	4
న్డ్రు	1	6
ల్వీం	1	5
య్కు	1	4
య్ష	1	3
వ్యేం	1	5
ష్ఫి	1	4
డ్స్స్	1	6
ర్న్లో	1	6
ట్ఝ్	1	4
గ్సే	1	4
స్ఫాం	1	5
ఘ్స్	1	4
న్ట్	1	4
న్కొ	1	4
మ్స్ని	1	6
ర్ట్ర్త్	1	8
జ్వెం	1	5
జ్టె	1	4
య్గే	1	4
వ్సం	1	4
న్స్గా	1	6
ర్డ్ని	1	6
ర్మ్లో	1	6
ల్డ్కి	1	6
చ్కి	1	4
స్త్రె	1	6
క్వ్య	1	5
క్స్లెం	1	7
ద్డ	1	3
స్యాః	1	5
ట్నిం	1	5
ఫ్హ్ట్	1	6
ర్స్కం	1	6
దే్హా	1	5
ఞం	1	2
ట్శ	1	3
ష్ట్రః	1	6
ద్ద్ది	1	6
త్క్ర	1	5
బ్రాఁ	1	5
క్తుఁ	1	5
పూఁ	1	3
యిఁ	1	3
లోఁ	1	3
చోఁ	1	3
ఘ్రీ	1	4
ట్ప్ర	1	5
ణ్డే	1	4
న్ఱుం	1	5
న్మూ	1	4
డ్ధ	1	3
ఙ్ఞి	1	4
ర్వ్వ	1	5
ద్లిం	1	5
ష్ణ్వే	1	6
క్డు	1	4
ఱ్తి	1	4
ర్హుం	1	5
ద్మై	1	4
తేః	1	3
ర్ణ్య	1	5
దంం	1	3
దోః	1	3
భ్హ్రా	1	6
చ్ఛాం	1	5
శ్త్ర	1	5
స్త్ర్రీ	1	8
శ్సా	1	4
త్స్థ	1	5
న్ద్స్	1	6
ప్థం	1	4
డ్మాం	1	5
ట్స్ను	1	6
ప్తః	1	4
ల్మాం	1	5
శ్వ్యా	1	6
ళ్తోం	1	5
క్క్ష్	1	6
ర్మ్స్	1	6
స్ర్క	1	5
ర్ద్ధి	1	6
బ్లొ	1	4
హ్హా	1	4
ర్ష్వం	1	6
న్ధ్యా	1	6
ప్ట్స్	1	6
జ్గ్ర	1	5
స్కౄ	1	4
న్స్మి	1	6
ద్ఫే	1	4
ష్పు	1	4
న్థా	1	4
మ్శం	1	4
ల్ఖం	1	4
త్బే	1	4
హ్ము	1	4
న్గే	1	4
ట్క్లా	1	6
న్పౌ	1	4
జ్పా	1	4
ఖ్దే	1	4
గ్ఞా	1	4
చ్క్ష్చు	1	8
మ్రోం	1	5
ర్న్సీ	1	6
డ్వో	1	4
చౌం	1	3
ధ్హ	1	3
ప్ప్టి	1	6
బ్ము	1	4
స్ఖి	1	4
ౙ్క	1	3
త్పుం	1	5
శ్శ్హ్యా	1	8
ళ్యే	1	4
భ్యోం	1	5
చిః	1	3
గ్భా	1	4
ర్థ్యాం	1	7
స్ధై	1	4
ధ్హ్య	1	5
ప్త్య	1	5
ఘ్నాం	1	5
కైః	1	3
త్నై	1	4
~	1	1
లైః	1	3
ల్ఫౌ	1	4
ర్ణౌ	1	4
ద్దేః	1	5
స్రై	1	4
బః	1	2
చ్ఛృ	1	4
గుు	1	3
చ్ను	1	4
స్ట్వా	1	6
న్నిి	1	5
ల్ఫిం	1	5
ప్చు	1	4
<	1	1
శ్కే	1	4
చ్టు	1	4
మ్పే	1	4
నుంి	1	4
స్ర్	1	4
న్ఫే	1	4
థ్రూ	1	4
వ్దా	1	4
న్గాం	1	5
ష్డీ	1	4
స్వొ	1	4
ఫ్లొ	1	4
ఖ్విం	1	5
శ్తో	1	4
ర్త్ూ	1	5
ూ	1	1
ర్డ్స్లో	1	8
ప్జీ	1	4
ర్ఝి	1	4
మ్కాం	1	5
హ్ట్	1	4
త్జ	1	3
ర్స్కా	1	6
ర్త్రాం	1	7
డ్దే	1	4
స్చ్	1	4
క్స్కి	1	6
చ్ర	1	3
గ్వో	1	4
హ్నె	1	4
ర్స్గా	1	6
క్యూం	1	5
ఝ్ఝ	1	3
ధ్దా	1	4
న్స్ని	1	6
న్గె	1	4
ర్స్ని	1	6
థ్వే	1	4
ర్గ్గా	1	6
)్	1	2
శ్గా	1	4
బ్ల్లి	1	6
ర్ట్రా	1	6
బ్తీ	1	4
వ్లె	1	4
ర్నౌ	1	4
శాా	1	3
బ్టూ	1	4
క్స్బ్రి	1	8
న్క్లి	1	6
ఘ్లి	1	4
రు్	1	3
చ్లో	1	4
శ్నః	1	4
ర్ద్రా	1	6
ప్యే	1	4
థః	1	2
ష్యః	1	4
ర్పాః	1	5
త్యాః	1	5
వీః	1	3
స్తః	1	4
భ్ణీ	1	4
ష్ఠ్యా	1	6
చ్యే	1	4
వుః	1	3
ర్వృ	1	4
భ్రాః	1	5
ఢాః	1	3
చ్ఛ్రో	1	6
”ం	1	2
ష్ఠః	1	4
గ్జు	1	4
గ్రః	1	4
స్త్యౌ	1	6
ష్ఠౌ	1	4
క్ష్నీ	1	6
వ్ధా	1	4
ప్స్ద	1	5
జ్త్య	1	5
న్ర్సిం	1	7
స్వ్యం	1	6
న్ఫ్లు	1	6
ప్స్టీ	1	6
ధ్ధె	1	4
ద్ధ్వీ	1	6
ఫ్య	1	3
స్స్వ	1	5
ర్గాః	1	5
ష్ట్టం	1	6
న్టూ	1	4
ల్ల్యు	1	6
ట్క్నా	1	6
ఖ్రం	1	4
జ్ఝా	1	4
కేే	1	3
దుా	1	3
ిి	1	2
సిీ	1	3
గుా	1	3
డుా	1	3
వంం	1	3
స్ట్ర్రా	1	8
స్చ్వా	1	6
ఢ్గం	1	4
త్శా	1	4
ణింం	1	4
త్త్	1	4
స్ఫ్రూ	1	6
ర్య్క్ర	1	7
చ్మా	1	4
ర్వూ	1	4
జూూ	1	3
ప్తోం	1	5
హ్యూం	1	5
ఛ్ఛిం	1	5
ష్రం	1	4
ప్డె	1	4
క్ణి	1	4
గ్ధో	1	4
చ్జు	1	4
ఖ్ఖా	1	4
ద్వో	1	4
రంం	1	3
ష్మై	1	4
ద్ధ్రా	1	6
క్స్ల్	1	6
న్ద్రి	1	6
ళ్ను	1	4
త్ర్యాః	1	7
గ్నిః	1	5
ష్ణః	1	4
దాః	1	3
ర్త్యై	1	6
హ్మః	1	4
క్ష్మ్యే	1	8
త్యై	1	4
త్ర్యై	1	6
స్వః	1	4
ర్గః	1	4
స్యః	1	4
స్మ్ర	1	5
ఱెం	1	3
డ్యో	1	4
భ్లో	1	4
ల్డ్గా	1	6
ప్రాః	1	5
క్ష్ల	1	5
ధ్దే	1	4
జ్గ్ఞా	1	6
ఖ్షి	1	4
ణ్డూ	1	4
మ్ర్థం	1	6
త్త్తె	1	6
స్త్థా	1	6
క్ర్గ	1	5
ష్నె	1	4
మ్మ్కె	1	6
మ్మ్కే	1	6
థ్లా	1	4
క్స్లు	1	6
స్ప్	1	4
స్థ్యా	1	6
నుి	1	3
ఖ్యుం	1	5
త్కీ	1	4
జ్చూ	1	4
ట్ట్ఛ	1	5
ధ్యి	1	4
ఫ్ఫ్ర్	1	6
క్ఫా	1	4
ఛ్నీ	1	4
క్లేం	1	5
వ్హిం	1	5
మ్డీ	1	4
క్న్నా	1	6
స్త్య్రీ	1	8
ర్క్వే	1	6
ప్గ్రే	1	6
త్స్వం	1	6
త్స్రం	1	6
ధ్రాం	1	5
ర్ట్మ	1	5
ర్ట్రె	1	6
హ్కు	1	4
వ్స్త్రం	1	8
స్ప్రే	1	6
ఫ్లీ	1	4
న్నాి	1	5
స్ప్రో	1	6
ద్ద్యా	1	6
య్స్త	1	5
చ్నా	1	4
ర్స్ప	1	5
క్ర్మం	1	6
స్త్య్హ	1	7
ట్ర్	1	4
థ్మే	1	4
ర్డ్శ్	1	6
భ్భి	1	4
య్ం	1	3
క్చి	1	4
కిిి	1	4
ష్కీ	1	4
త్ర్ం	1	5
స్ల్మో	1	6
మ్మ్యు	1	6
క్యై	1	4
డ్రోం	1	5
గ్గ్గ	1	5
ల్తె	1	4
ర్ఖి	1	4
లాః	1	3
జుః	1	3
ముః	1	3
ణ్న	1	3
ళ్సో	1	4
ళ్బ	1	3
ష్ట్యై	1	6
చ్చే్దా	1	7
ద్య్త	1	5
గ్భి	1	4
ణ్ద	1	3
ణ్ఱ	1	3
య్గెం	1	5
ళ్గె	1	4
య్దు	1	4
య్దొ	1	4
త్పెం	1	5
న్యె	1	4
ణొం	1	3
ళ్వె	1	4
ఢ్ల	1	3
న్పే	1	4
ర్ఠం	1	4
ల్శా	1	4
ర్శ్హ	1	5
ర్్మి	1	5
ళైం	1	3
ద్ర్	1	4
బ్తె	1	4
ఖ్ధూం	1	5
ఫ్రిం	1	5
హ్నే	1	4
జ్బూ	1	4
ట్మ	1	3
వ్వ్వ	1	5
ష్థా	1	4
మ్శ	1	3
ఖ్హ	1	3
డ్ద్దు	1	6
శ్ట	1	3
డ్య్డూ	1	6
చేే	1	3
ణ్నుం	1	5
చ్ఛ్	1	4
ర్క్కు	1	6
ర్ప్లో	1	6
ర్డ్స్వె	1	8
ద్ధ్తి	1	6
గ్దె	1	4
జ్ఝె	1	4
న్షే	1	4
క్జు	1	4
ర్ప్ర	1	5
ట్క్	1	4
ఫ్లాం	1	5
దిఁ	1	3
య్యఁ	1	4
న్మౌ	1	4
ల్క్తో	1	6
త్బా	1	4
ష్ఠ్ఱం	1	6
శ్ఛే	1	4
స్చీ	1	4
స్గీ	1	4
ప్జి	1	4
గ్యీ	1	4
ప్సే	1	4
ట్ద్	1	4
న్హీం	1	5
న్పె	1	4
ల్థ	1	3
ల్స్లు	1	6
వ్లొ	1	4
ప్సైం	1	5
ల్యె	1	4
ఱ్లు	1	4
ణ్ణౌ	1	4
శ్నై	1	4
డ్ల్లీ	1	6
క్త్యం	1	6
భ్హం	1	4
ట్జు	1	4
మ్హె	1	4
వ్చెం	1	5
స్థ్యం	1	6
లే్	1	3
మ్గ	1	3
ష్ఫై	1	4
స్ధే	1	4
ష్రె	1	4
న్ర్	1	4
న్స్యు	1	6
శ్శో	1	4
బ్సా	1	4
